#  Table f502n.UVIS2.fits[1]  Fri 11:54:35 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

12679          14378.              0.
12680          14379.              0.
12681          14380.              0.
12682          14381.              0.
12683          14382.              0.
12684          14383.              0.
12685          14384.              0.
12686          14385.              0.
12687          14386.              0.
12688          14387.              0.
12689          14388.              0.
12690          14389.              0.
12691          14390.              0.
12692          14391.              0.
12693          14392.              0.
12694          14393.              0.
12695          14394.              0.
12696          14395.              0.
12697          14396.              0.
12698          14397.              0.
12699          14398.              0.
12700          14399.              0.
12701          14400.              0.
12702          14401.              0.
12703          14402.              0.
12704          14403.              0.
12705          14404.              0.
12706          14405.              0.
12707          14406.              0.
12708          14407.              0.
12709          14408.              0.
12710          14409.              0.
12711          14410.              0.
12712          14411.              0.
12713          14412.              0.
12714          14413.              0.
12715          14414.              0.
12716          14415.              0.
12717          14416.              0.
12718          14417.              0.
12719          14418.              0.
12720          14419.              0.
12721          14420.              0.
12722          14421.              0.
12723          14422.              0.
12724          14423.              0.
12725          14424.              0.
12726          14425.              0.
12727          14426.              0.
12728          14427.              0.
12729          14428.              0.
12730          14429.              0.
12731          14430.              0.
12732          14431.              0.
12733          14432.              0.
12734          14433.              0.
12735          14434.              0.
12736          14435.              0.
12737          14436.              0.
12738          14437.              0.
12739          14438.              0.
12740          14439.              0.
12741          14440.              0.
12742          14441.              0.
12743          14442.              0.
12744          14443.              0.
12745          14444.              0.
12746          14445.              0.
12747          14446.              0.
12748          14447.              0.
12749          14448.              0.
12750          14449.              0.
12751          14450.              0.
12752          14451.              0.
12753          14452.              0.
12754          14453.              0.
12755          14454.              0.
12756          14455.              0.
12757          14456.              0.
12758          14457.              0.
12759          14458.              0.
12760          14459.              0.
12761          14460.              0.
12762          14461.              0.
12763          14462.              0.
12764          14463.              0.
12765          14464.              0.
12766          14465.              0.
12767          14466.              0.
12768          14467.              0.
12769          14468.              0.
12770          14469.              0.
12771          14470.              0.
12772          14471.              0.
12773          14472.              0.
12774          14473.              0.
12775          14474.              0.
12776          14475.              0.
12777          14476.              0.
12778          14477.              0.
12779          14478.              0.
12780          14479.              0.
12781          14480.              0.
12782          14481.              0.
12783          14482.              0.
12784          14483.              0.
12785          14484.              0.
12786          14485.              0.
12787          14486.              0.
12788          14487.              0.
12789          14488.              0.
12790          14489.              0.
12791          14490.              0.
12792          14491.              0.
12793          14492.              0.
12794          14493.              0.
12795          14494.              0.
12796          14495.              0.
12797          14496.              0.
12798          14497.              0.
12799          14498.              0.
12800          14499.              0.
12801          14500.              0.
12802          14501.              0.
12803          14502.              0.
12804          14503.              0.
12805          14504.              0.
12806          14505.              0.
12807          14506.              0.
12808          14507.              0.
12809          14508.              0.
12810          14509.              0.
12811          14510.              0.
12812          14511.              0.
12813          14512.              0.
12814          14513.              0.
12815          14514.              0.
12816          14515.              0.
12817          14516.              0.
12818          14517.              0.
12819          14518.              0.
12820          14519.              0.
12821          14520.              0.
12822          14521.              0.
12823          14522.              0.
12824          14523.              0.
12825          14524.              0.
12826          14525.              0.
12827          14526.              0.
12828          14527.              0.
12829          14528.              0.
12830          14529.              0.
12831          14530.              0.
12832          14531.              0.
12833          14532.              0.
12834          14533.              0.
12835          14534.              0.
12836          14535.              0.
12837          14536.              0.
12838          14537.              0.
12839          14538.              0.
12840          14539.              0.
12841          14540.              0.
12842          14541.              0.
12843          14542.              0.
12844          14543.              0.
12845          14544.              0.
12846          14545.              0.
12847          14546.              0.
12848          14547.              0.
12849          14548.              0.
12850          14549.              0.
12851          14550.              0.
12852          14551.              0.
12853          14552.              0.
12854          14553.              0.
12855          14554.              0.
12856          14555.              0.
12857          14556.              0.
12858          14557.              0.
12859          14558.              0.
12860          14559.              0.
12861          14560.              0.
12862          14561.              0.
12863          14562.              0.
12864          14563.              0.
12865          14564.              0.
12866          14565.              0.
12867          14566.              0.
12868          14567.              0.
12869          14568.              0.
12870          14569.              0.
12871          14570.              0.
12872          14571.              0.
12873          14572.              0.
12874          14573.              0.
12875          14574.              0.
12876          14575.              0.
12877          14576.              0.
12878          14577.              0.
12879          14578.              0.
12880          14579.              0.
12881          14580.              0.
12882          14581.              0.
12883          14582.              0.
12884          14583.              0.
12885          14584.              0.
12886          14585.              0.
12887          14586.              0.
12888          14587.              0.
12889          14588.              0.
12890          14589.              0.
12891          14590.              0.
12892          14591.              0.
12893          14592.              0.
12894          14593.              0.
12895          14594.              0.
12896          14595.              0.
12897          14596.              0.
12898          14597.              0.
12899          14598.              0.
12900          14599.              0.
12901          14600.              0.
12902          14601.              0.
12903          14602.              0.
12904          14603.              0.
12905          14604.              0.
12906          14605.              0.
12907          14606.              0.
12908          14607.              0.
12909          14608.              0.
12910          14609.              0.
12911          14610.              0.
12912          14611.              0.
12913          14612.              0.
12914          14613.              0.
12915          14614.              0.
12916          14615.              0.
12917          14616.              0.
12918          14617.              0.
12919          14618.              0.
12920          14619.              0.
12921          14620.              0.
12922          14621.              0.
12923          14622.              0.
12924          14623.              0.
12925          14624.              0.
12926          14625.              0.
12927          14626.              0.
12928          14627.              0.
12929          14628.              0.
12930          14629.              0.
12931          14630.              0.
12932          14631.              0.
12933          14632.              0.
12934          14633.              0.
12935          14634.              0.
12936          14635.              0.
12937          14636.              0.
12938          14637.              0.
12939          14638.              0.
12940          14639.              0.
12941          14640.              0.
12942          14641.              0.
12943          14642.              0.
12944          14643.              0.
12945          14644.              0.
12946          14645.              0.
12947          14646.              0.
12948          14647.              0.
12949          14648.              0.
12950          14649.              0.
12951          14650.              0.
12952          14651.              0.
12953          14652.              0.
12954          14653.              0.
12955          14654.              0.
12956          14655.              0.
12957          14656.              0.
12958          14657.              0.
12959          14658.              0.
12960          14659.              0.
12961          14660.              0.
12962          14661.              0.
12963          14662.              0.
12964          14663.              0.
12965          14664.              0.
12966          14665.              0.
12967          14666.              0.
12968          14667.              0.
12969          14668.              0.
12970          14669.              0.
12971          14670.              0.
12972          14671.              0.
12973          14672.              0.
12974          14673.              0.
12975          14674.              0.
12976          14675.              0.
12977          14676.              0.
12978          14677.              0.
12979          14678.              0.
12980          14679.              0.
12981          14680.              0.
12982          14681.              0.
12983          14682.              0.
12984          14683.              0.
12985          14684.              0.
12986          14685.              0.
12987          14686.              0.
12988          14687.              0.
12989          14688.              0.
12990          14689.              0.
12991          14690.              0.
12992          14691.              0.
12993          14692.              0.
12994          14693.              0.
12995          14694.              0.
12996          14695.              0.
12997          14696.              0.
12998          14697.              0.
12999          14698.              0.
13000          14699.              0.
13001          14700.              0.
13002          14701.              0.
13003          14702.              0.
13004          14703.              0.
13005          14704.              0.
13006          14705.              0.
13007          14706.              0.
13008          14707.              0.
13009          14708.              0.
13010          14709.              0.
13011          14710.              0.
13012          14711.              0.
13013          14712.              0.
13014          14713.              0.
13015          14714.              0.
13016          14715.              0.
13017          14716.              0.
13018          14717.              0.
13019          14718.              0.
13020          14719.              0.
13021          14720.              0.
13022          14721.              0.
13023          14722.              0.
13024          14723.              0.
13025          14724.              0.
13026          14725.              0.
13027          14726.              0.
13028          14727.              0.
13029          14728.              0.
13030          14729.              0.
13031          14730.              0.
13032          14731.              0.
13033          14732.              0.
13034          14733.              0.
13035          14734.              0.
13036          14735.              0.
13037          14736.              0.
13038          14737.              0.
13039          14738.              0.
13040          14739.              0.
13041          14740.              0.
13042          14741.              0.
13043          14742.              0.
13044          14743.              0.
13045          14744.              0.
13046          14745.              0.
13047          14746.              0.
13048          14747.              0.
13049          14748.              0.
13050          14749.              0.
13051          14750.              0.
13052          14751.              0.
13053          14752.              0.
13054          14753.              0.
13055          14754.              0.
13056          14755.              0.
13057          14756.              0.
13058          14757.              0.
13059          14758.              0.
13060          14759.              0.
13061          14760.              0.
13062          14761.              0.
13063          14762.              0.
13064          14763.              0.
13065          14764.              0.
13066          14765.              0.
13067          14766.              0.
13068          14767.              0.
13069          14768.              0.
13070          14769.              0.
13071          14770.              0.
13072          14771.              0.
13073          14772.              0.
13074          14773.              0.
13075          14774.              0.
13076          14775.              0.
13077          14776.              0.
13078          14777.              0.
13079          14778.              0.
13080          14779.              0.
13081          14780.              0.
13082          14781.              0.
13083          14782.              0.
13084          14783.              0.
13085          14784.              0.
13086          14785.              0.
13087          14786.              0.
13088          14787.              0.
13089          14788.              0.
13090          14789.              0.
13091          14790.              0.
13092          14791.              0.
13093          14792.              0.
13094          14793.              0.
13095          14794.              0.
13096          14795.              0.
13097          14796.              0.
13098          14797.              0.
13099          14798.              0.
13100          14799.              0.
13101          14800.              0.
13102          14801.              0.
13103          14802.              0.
13104          14803.              0.
13105          14804.              0.
13106          14805.              0.
13107          14806.              0.
13108          14807.              0.
13109          14808.              0.
13110          14809.              0.
13111          14810.              0.
13112          14811.              0.
13113          14812.              0.
13114          14813.              0.
13115          14814.              0.
13116          14815.              0.
13117          14816.              0.
13118          14817.              0.
13119          14818.              0.
13120          14819.              0.
13121          14820.              0.
13122          14821.              0.
13123          14822.              0.
13124          14823.              0.
13125          14824.              0.
13126          14825.              0.
13127          14826.              0.
13128          14827.              0.
13129          14828.              0.
13130          14829.              0.
13131          14830.              0.
13132          14831.              0.
13133          14832.              0.
13134          14833.              0.
13135          14834.              0.
13136          14835.              0.
13137          14836.              0.
13138          14837.              0.
13139          14838.              0.
13140          14839.              0.
13141          14840.              0.
13142          14841.              0.
13143          14842.              0.
13144          14843.              0.
13145          14844.              0.
13146          14845.              0.
13147          14846.              0.
13148          14847.              0.
13149          14848.              0.
13150          14849.              0.
13151          14850.              0.
13152          14851.              0.
13153          14852.              0.
13154          14853.              0.
13155          14854.              0.
13156          14855.              0.
13157          14856.              0.
13158          14857.              0.
13159          14858.              0.
13160          14859.              0.
13161          14860.              0.
13162          14861.              0.
13163          14862.              0.
13164          14863.              0.
13165          14864.              0.
13166          14865.              0.
13167          14866.              0.
13168          14867.              0.
13169          14868.              0.
13170          14869.              0.
13171          14870.              0.
13172          14871.              0.
13173          14872.              0.
13174          14873.              0.
13175          14874.              0.
13176          14875.              0.
13177          14876.              0.
13178          14877.              0.
13179          14878.              0.
13180          14879.              0.
13181          14880.              0.
13182          14881.              0.
13183          14882.              0.
13184          14883.              0.
13185          14884.              0.
13186          14885.              0.
13187          14886.              0.
13188          14887.              0.
13189          14888.              0.
13190          14889.              0.
13191          14890.              0.
13192          14891.              0.
13193          14892.              0.
13194          14893.              0.
13195          14894.              0.
13196          14895.              0.
13197          14896.              0.
13198          14897.              0.
13199          14898.              0.
13200          14899.              0.
13201          14900.              0.
13202          14901.              0.
13203          14902.              0.
13204          14903.              0.
13205          14904.              0.
13206          14905.              0.
13207          14906.              0.
13208          14907.              0.
13209          14908.              0.
13210          14909.              0.
13211          14910.              0.
13212          14911.              0.
13213          14912.              0.
13214          14913.              0.
13215          14914.              0.
13216          14915.              0.
13217          14916.              0.
13218          14917.              0.
13219          14918.              0.
13220          14919.              0.
13221          14920.              0.
13222          14921.              0.
13223          14922.              0.
13224          14923.              0.
13225          14924.              0.
13226          14925.              0.
13227          14926.              0.
13228          14927.              0.
13229          14928.              0.
13230          14929.              0.
13231          14930.              0.
13232          14931.              0.
13233          14932.              0.
13234          14933.              0.
13235          14934.              0.
13236          14935.              0.
13237          14936.              0.
13238          14937.              0.
13239          14938.              0.
13240          14939.              0.
13241          14940.              0.
13242          14941.              0.
13243          14942.              0.
13244          14943.              0.
13245          14944.              0.
13246          14945.              0.
13247          14946.              0.
13248          14947.              0.
13249          14948.              0.
13250          14949.              0.
13251          14950.              0.
13252          14951.              0.
13253          14952.              0.
13254          14953.              0.
13255          14954.              0.
13256          14955.              0.
13257          14956.              0.
13258          14957.              0.
13259          14958.              0.
13260          14959.              0.
13261          14960.              0.
13262          14961.              0.
13263          14962.              0.
13264          14963.              0.
13265          14964.              0.
13266          14965.              0.
13267          14966.              0.
13268          14967.              0.
13269          14968.              0.
13270          14969.              0.
13271          14970.              0.
13272          14971.              0.
13273          14972.              0.
13274          14973.              0.
13275          14974.              0.
13276          14975.              0.
13277          14976.              0.
13278          14977.              0.
13279          14978.              0.
13280          14979.              0.
13281          14980.              0.
13282          14981.              0.
13283          14982.              0.
13284          14983.              0.
13285          14984.              0.
13286          14985.              0.
13287          14986.              0.
13288          14987.              0.
13289          14988.              0.
13290          14989.              0.
13291          14990.              0.
13292          14991.              0.
13293          14992.              0.
13294          14993.              0.
13295          14994.              0.
13296          14995.              0.
13297          14996.              0.
13298          14997.              0.
13299          14998.              0.
13300          14999.              0.
13301          15000.              0.
13302          15001.              0.
13303          15002.              0.
13304          15003.              0.
13305          15004.              0.
13306          15005.              0.
13307          15006.              0.
13308          15007.              0.
13309          15008.              0.
13310          15009.              0.
13311          15010.              0.
13312          15011.              0.
13313          15012.              0.
13314          15013.              0.
13315          15014.              0.
13316          15015.              0.
13317          15016.              0.
13318          15017.              0.
13319          15018.              0.
13320          15019.              0.
13321          15020.              0.
13322          15021.              0.
13323          15022.              0.
13324          15023.              0.
13325          15024.              0.
13326          15025.              0.
13327          15026.              0.
13328          15027.              0.
13329          15028.              0.
13330          15029.              0.
13331          15030.              0.
13332          15031.              0.
13333          15032.              0.
13334          15033.              0.
13335          15034.              0.
13336          15035.              0.
13337          15036.              0.
13338          15037.              0.
13339          15038.              0.
13340          15039.              0.
13341          15040.              0.
13342          15041.              0.
13343          15042.              0.
13344          15043.              0.
13345          15044.              0.
13346          15045.              0.
13347          15046.              0.
13348          15047.              0.
13349          15048.              0.
13350          15049.              0.
13351          15050.              0.
13352          15051.              0.
13353          15052.              0.
13354          15053.              0.
13355          15054.              0.
13356          15055.              0.
13357          15056.              0.
13358          15057.              0.
13359          15058.              0.
13360          15059.              0.
13361          15060.              0.
13362          15061.              0.
13363          15062.              0.
13364          15063.              0.
13365          15064.              0.
13366          15065.              0.
13367          15066.              0.
13368          15067.              0.
13369          15068.              0.
13370          15069.              0.
13371          15070.              0.
13372          15071.              0.
13373          15072.              0.
13374          15073.              0.
13375          15074.              0.
13376          15075.              0.
13377          15076.              0.
13378          15077.              0.
13379          15078.              0.
13380          15079.              0.
13381          15080.              0.
13382          15081.              0.
13383          15082.              0.
13384          15083.              0.
13385          15084.              0.
13386          15085.              0.
13387          15086.              0.
13388          15087.              0.
13389          15088.              0.
13390          15089.              0.
13391          15090.              0.
13392          15091.              0.
13393          15092.              0.
13394          15093.              0.
13395          15094.              0.
13396          15095.              0.
13397          15096.              0.
13398          15097.              0.
13399          15098.              0.
13400          15099.              0.
13401          15100.              0.
13402          15101.              0.
13403          15102.              0.
13404          15103.              0.
13405          15104.              0.
13406          15105.              0.
13407          15106.              0.
13408          15107.              0.
13409          15108.              0.
13410          15109.              0.
13411          15110.              0.
13412          15111.              0.
13413          15112.              0.
13414          15113.              0.
13415          15114.              0.
13416          15115.              0.
13417          15116.              0.
13418          15117.              0.
13419          15118.              0.
13420          15119.              0.
13421          15120.              0.
13422          15121.              0.
13423          15122.              0.
13424          15123.              0.
13425          15124.              0.
13426          15125.              0.
13427          15126.              0.
13428          15127.              0.
13429          15128.              0.
13430          15129.              0.
13431          15130.              0.
13432          15131.              0.
13433          15132.              0.
13434          15133.              0.
13435          15134.              0.
13436          15135.              0.
13437          15136.              0.
13438          15137.              0.
13439          15138.              0.
13440          15139.              0.
13441          15140.              0.
13442          15141.              0.
13443          15142.              0.
13444          15143.              0.
13445          15144.              0.
13446          15145.              0.
13447          15146.              0.
13448          15147.              0.
13449          15148.              0.
13450          15149.              0.
13451          15150.              0.
13452          15151.              0.
13453          15152.              0.
13454          15153.              0.
13455          15154.              0.
13456          15155.              0.
13457          15156.              0.
13458          15157.              0.
13459          15158.              0.
13460          15159.              0.
13461          15160.              0.
13462          15161.              0.
13463          15162.              0.
13464          15163.              0.
13465          15164.              0.
13466          15165.              0.
13467          15166.              0.
13468          15167.              0.
13469          15168.              0.
13470          15169.              0.
13471          15170.              0.
13472          15171.              0.
13473          15172.              0.
13474          15173.              0.
13475          15174.              0.
13476          15175.              0.
13477          15176.              0.
13478          15177.              0.
13479          15178.              0.
13480          15179.              0.
13481          15180.              0.
13482          15181.              0.
13483          15182.              0.
13484          15183.              0.
13485          15184.              0.
13486          15185.              0.
13487          15186.              0.
13488          15187.              0.
13489          15188.              0.
13490          15189.              0.
13491          15190.              0.
13492          15191.              0.
13493          15192.              0.
13494          15193.              0.
13495          15194.              0.
13496          15195.              0.
13497          15196.              0.
13498          15197.              0.
13499          15198.              0.
13500          15199.              0.
13501          15200.              0.
13502          15201.              0.
13503          15202.              0.
13504          15203.              0.
13505          15204.              0.
13506          15205.              0.
13507          15206.              0.
13508          15207.              0.
13509          15208.              0.
13510          15209.              0.
13511          15210.              0.
13512          15211.              0.
13513          15212.              0.
13514          15213.              0.
13515          15214.              0.
13516          15215.              0.
13517          15216.              0.
13518          15217.              0.
13519          15218.              0.
13520          15219.              0.
13521          15220.              0.
13522          15221.              0.
13523          15222.              0.
13524          15223.              0.
13525          15224.              0.
13526          15225.              0.
13527          15226.              0.
13528          15227.              0.
13529          15228.              0.
13530          15229.              0.
13531          15230.              0.
13532          15231.              0.
13533          15232.              0.
13534          15233.              0.
13535          15234.              0.
13536          15235.              0.
13537          15236.              0.
13538          15237.              0.
13539          15238.              0.
13540          15239.              0.
13541          15240.              0.
13542          15241.              0.
13543          15242.              0.
13544          15243.              0.
13545          15244.              0.
13546          15245.              0.
13547          15246.              0.
13548          15247.              0.
13549          15248.              0.
13550          15249.              0.
13551          15250.              0.
13552          15251.              0.
13553          15252.              0.
13554          15253.              0.
13555          15254.              0.
13556          15255.              0.
13557          15256.              0.
13558          15257.              0.
13559          15258.              0.
13560          15259.              0.
13561          15260.              0.
13562          15261.              0.
13563          15262.              0.
13564          15263.              0.
13565          15264.              0.
13566          15265.              0.
13567          15266.              0.
13568          15267.              0.
13569          15268.              0.
13570          15269.              0.
13571          15270.              0.
13572          15271.              0.
13573          15272.              0.
13574          15273.              0.
13575          15274.              0.
13576          15275.              0.
13577          15276.              0.
13578          15277.              0.
13579          15278.              0.
13580          15279.              0.
13581          15280.              0.
13582          15281.              0.
13583          15282.              0.
13584          15283.              0.
13585          15284.              0.
13586          15285.              0.
13587          15286.              0.
13588          15287.              0.
13589          15288.              0.
13590          15289.              0.
13591          15290.              0.
13592          15291.              0.
13593          15292.              0.
13594          15293.              0.
13595          15294.              0.
13596          15295.              0.
13597          15296.              0.
13598          15297.              0.
13599          15298.              0.
13600          15299.              0.
13601          15300.              0.
13602          15301.              0.
13603          15302.              0.
13604          15303.              0.
13605          15304.              0.
13606          15305.              0.
13607          15306.              0.
13608          15307.              0.
13609          15308.              0.
13610          15309.              0.
13611          15310.              0.
13612          15311.              0.
13613          15312.              0.
13614          15313.              0.
13615          15314.              0.
13616          15315.              0.
13617          15316.              0.
13618          15317.              0.
13619          15318.              0.
13620          15319.              0.
13621          15320.              0.
13622          15321.              0.
13623          15322.              0.
13624          15323.              0.
13625          15324.              0.
13626          15325.              0.
13627          15326.              0.
13628          15327.              0.
13629          15328.              0.
13630          15329.              0.
13631          15330.              0.
13632          15331.              0.
13633          15332.              0.
13634          15333.              0.
13635          15334.              0.
13636          15335.              0.
13637          15336.              0.
13638          15337.              0.
13639          15338.              0.
13640          15339.              0.
13641          15340.              0.
13642          15341.              0.
13643          15342.              0.
13644          15343.              0.
13645          15344.              0.
13646          15345.              0.
13647          15346.              0.
13648          15347.              0.
13649          15348.              0.
13650          15349.              0.
13651          15350.              0.
13652          15351.              0.
13653          15352.              0.
13654          15353.              0.
13655          15354.              0.
13656          15355.              0.
13657          15356.              0.
13658          15357.              0.
13659          15358.              0.
13660          15359.              0.
13661          15360.              0.
13662          15361.              0.
13663          15362.              0.
13664          15363.              0.
13665          15364.              0.
13666          15365.              0.
13667          15366.              0.
13668          15367.              0.
13669          15368.              0.
13670          15369.              0.
13671          15370.              0.
13672          15371.              0.
13673          15372.              0.
13674          15373.              0.
13675          15374.              0.
13676          15375.              0.
13677          15376.              0.
13678          15377.              0.
13679          15378.              0.
13680          15379.              0.
13681          15380.              0.
13682          15381.              0.
13683          15382.              0.
13684          15383.              0.
13685          15384.              0.
13686          15385.              0.
13687          15386.              0.
13688          15387.              0.
13689          15388.              0.
13690          15389.              0.
13691          15390.              0.
13692          15391.              0.
13693          15392.              0.
13694          15393.              0.
13695          15394.              0.
13696          15395.              0.
13697          15396.              0.
13698          15397.              0.
13699          15398.              0.
13700          15399.              0.
13701          15400.              0.
13702          15401.              0.
13703          15402.              0.
13704          15403.              0.
13705          15404.              0.
13706          15405.              0.
13707          15406.              0.
13708          15407.              0.
13709          15408.              0.
13710          15409.              0.
13711          15410.              0.
13712          15411.              0.
13713          15412.              0.
13714          15413.              0.
13715          15414.              0.
13716          15415.              0.
13717          15416.              0.
13718          15417.              0.
13719          15418.              0.
13720          15419.              0.
13721          15420.              0.
13722          15421.              0.
13723          15422.              0.
13724          15423.              0.
13725          15424.              0.
13726          15425.              0.
13727          15426.              0.
13728          15427.              0.
13729          15428.              0.
13730          15429.              0.
13731          15430.              0.
13732          15431.              0.
13733          15432.              0.
13734          15433.              0.
13735          15434.              0.
13736          15435.              0.
13737          15436.              0.
13738          15437.              0.
13739          15438.              0.
13740          15439.              0.
13741          15440.              0.
13742          15441.              0.
13743          15442.              0.
13744          15443.              0.
13745          15444.              0.
13746          15445.              0.
13747          15446.              0.
13748          15447.              0.
13749          15448.              0.
13750          15449.              0.
13751          15450.              0.
13752          15451.              0.
13753          15452.              0.
13754          15453.              0.
13755          15454.              0.
13756          15455.              0.
13757          15456.              0.
13758          15457.              0.
13759          15458.              0.
13760          15459.              0.
13761          15460.              0.
13762          15461.              0.
13763          15462.              0.
13764          15463.              0.
13765          15464.              0.
13766          15465.              0.
13767          15466.              0.
13768          15467.              0.
13769          15468.              0.
13770          15469.              0.
13771          15470.              0.
13772          15471.              0.
13773          15472.              0.
13774          15473.              0.
13775          15474.              0.
13776          15475.              0.
13777          15476.              0.
13778          15477.              0.
13779          15478.              0.
13780          15479.              0.
13781          15480.              0.
13782          15481.              0.
13783          15482.              0.
13784          15483.              0.
13785          15484.              0.
13786          15485.              0.
13787          15486.              0.
13788          15487.              0.
13789          15488.              0.
13790          15489.              0.
13791          15490.              0.
13792          15491.              0.
13793          15492.              0.
13794          15493.              0.
13795          15494.              0.
13796          15495.              0.
13797          15496.              0.
13798          15497.              0.
13799          15498.              0.
13800          15499.              0.
13801          15500.              0.
13802          15501.              0.
13803          15502.              0.
13804          15503.              0.
13805          15504.              0.
13806          15505.              0.
13807          15506.              0.
13808          15507.              0.
13809          15508.              0.
13810          15509.              0.
13811          15510.              0.
13812          15511.              0.
13813          15512.              0.
13814          15513.              0.
13815          15514.              0.
13816          15515.              0.
13817          15516.              0.
13818          15517.              0.
13819          15518.              0.
13820          15519.              0.
13821          15520.              0.
13822          15521.              0.
13823          15522.              0.
13824          15523.              0.
13825          15524.              0.
13826          15525.              0.
13827          15526.              0.
13828          15527.              0.
13829          15528.              0.
13830          15529.              0.
13831          15530.              0.
13832          15531.              0.
13833          15532.              0.
13834          15533.              0.
13835          15534.              0.
13836          15535.              0.
13837          15536.              0.
13838          15537.              0.
13839          15538.              0.
13840          15539.              0.
13841          15540.              0.
13842          15541.              0.
13843          15542.              0.
13844          15543.              0.
13845          15544.              0.
13846          15545.              0.
13847          15546.              0.
13848          15547.              0.
13849          15548.              0.
13850          15549.              0.
13851          15550.              0.
13852          15551.              0.
13853          15552.              0.
13854          15553.              0.
13855          15554.              0.
13856          15555.              0.
13857          15556.              0.
13858          15557.              0.
13859          15558.              0.
13860          15559.              0.
13861          15560.              0.
13862          15561.              0.
13863          15562.              0.
